capture_id,src_ip,dst_ip,packet_count,total_bytes,avg_pkt_len,std_pkt_len,mean_ttl,mean_window,tcp_count,udp_count,icmp_count,syn_count,ack_count,fin_count,psh_count,rst_count,unique_dst_ports,avg_src_port,avg_dst_port,tcp_ratio,udp_ratio,icmp_ratio,syn_ratio,ack_ratio,fin_ratio,psh_ratio,label,attack_type
capture_19.pcap,172.16.10.143,192.168.1.27,3,108,36.0,6.928203230275509,76.66666666666667,3591.3333333333335,2,0,1,1,1,0,0,0,3,31648.0,34.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.143,192.168.1.28,3,120,40.0,0.0,89.66666666666667,5262.333333333333,3,0,0,1,2,0,0,0,2,44555.333333333336,60.666666666666664,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.143,192.168.1.29,1,28,28.0,0.0,54.0,0.0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.20,2,68,34.0,8.48528137423857,70.0,1864.0,1,0,1,0,1,0,0,0,2,29763.0,4040.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.21,4,136,34.0,6.928203230275509,90.0,3058.5,2,0,2,1,1,0,0,0,3,22948.0,25.5,0.5,0.0,0.5,0.25,0.25,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.22,2,80,40.0,0.0,99.0,4424.0,2,0,0,1,1,0,0,0,1,24115.5,80.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.23,5,188,37.6,5.366563145999495,83.4,4059.8,4,0,1,2,2,0,1,0,3,41005.8,136.6,0.8,0.0,0.2,0.4,0.4,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.24,2,80,40.0,0.0,73.5,5127.5,2,0,0,0,2,0,0,0,2,52316.0,4261.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.25,4,150,37.5,5.000000000000001,96.75,3053.75,3,1,0,1,2,0,0,0,3,38951.25,254.75,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.26,6,208,34.666666666666664,5.8878405775518985,96.16666666666667,2761.0,3,2,1,1,2,0,0,0,4,22911.0,1535.3333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.27,5,200,40.0,0.0,80.2,5256.8,5,0,0,0,5,0,0,0,3,39676.0,3425.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.28,5,200,40.0,0.0,81.0,5896.0,5,0,0,0,5,0,1,0,2,37264.4,225.2,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.147,192.168.1.29,2,80,40.0,0.0,89.5,5289.5,2,0,0,2,0,0,0,0,2,50548.5,232.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.20,4,160,40.0,0.0,72.25,3334.5,4,0,0,1,3,0,1,0,2,32710.5,170.75,1.0,0.0,0.0,0.25,0.75,0.0,0.25,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.21,8,290,36.25,5.175491695067656,84.25,2977.875,5,3,0,1,4,0,0,0,4,31850.75,1186.875,0.625,0.375,0.0,0.125,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.22,3,120,40.0,0.0,88.0,7249.333333333333,3,0,0,1,2,0,0,0,2,51727.0,5534.333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.24,3,120,40.0,0.0,76.33333333333333,4894.666666666667,3,0,0,2,1,0,0,0,2,41408.0,2708.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.25,1,40,40.0,0.0,116.0,4853.0,1,0,0,0,1,0,0,0,1,12932.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.26,1,40,40.0,0.0,66.0,1517.0,1,0,0,0,1,0,0,0,1,63266.0,80.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.28,1,40,40.0,0.0,128.0,3352.0,1,0,0,0,1,0,0,0,1,39650.0,80.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.162,192.168.1.29,2,68,34.0,8.48528137423857,111.0,2578.0,1,0,1,1,0,0,0,0,2,4337.5,221.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.20,1,40,40.0,0.0,60.0,1652.0,1,0,0,1,0,0,0,0,1,51494.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.21,1,40,40.0,0.0,88.0,4567.0,1,0,0,0,1,0,1,0,1,40881.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.22,4,136,34.0,6.928203230275509,95.5,1955.25,2,0,2,0,2,0,0,0,3,18120.5,2040.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.23,4,138,34.5,6.4031242374328485,82.25,1370.0,2,1,1,0,2,0,0,0,4,27160.0,2144.0,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.24,2,80,40.0,0.0,77.5,5663.0,2,0,0,0,2,0,0,0,2,46648.5,4080.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.25,1,40,40.0,0.0,105.0,4920.0,1,0,0,0,1,0,0,0,1,36417.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.26,4,160,40.0,0.0,93.0,2842.5,4,0,0,2,2,0,0,0,2,21467.0,352.25,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.27,2,80,40.0,0.0,95.0,5917.0,2,0,0,0,2,0,0,0,1,56070.5,443.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.175,192.168.1.29,5,188,37.6,5.366563145999495,87.0,2746.8,4,0,1,1,3,0,0,0,4,32493.6,1809.2,0.8,0.0,0.2,0.2,0.6,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.20,6,218,36.333333333333336,5.715476066494083,89.16666666666667,1969.1666666666667,4,1,1,1,3,0,0,0,5,23801.666666666668,124.66666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.22,1,30,30.0,0.0,54.0,0.0,0,1,0,0,0,0,0,0,1,17400.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.23,2,80,40.0,0.0,80.0,6456.0,2,0,0,1,1,0,0,0,2,34139.5,4261.5,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.24,2,60,30.0,0.0,99.5,0.0,0,2,0,0,0,0,0,0,2,50025.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.25,5,188,37.6,5.366563145999495,78.4,4764.6,4,0,1,1,3,0,1,0,4,25292.8,1736.6,0.8,0.0,0.2,0.2,0.6,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.26,3,120,40.0,0.0,84.33333333333333,4422.666666666667,3,0,0,0,3,0,0,0,2,27478.333333333332,2746.6666666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.27,13,498,38.30769230769231,4.1509961733021665,81.46153846153847,4327.076923076923,11,1,1,4,7,0,0,0,6,32076.076923076922,2053.076923076923,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.28,5,188,37.6,5.366563145999495,82.8,3792.2,4,0,1,1,3,0,0,0,2,33015.6,354.4,0.8,0.0,0.2,0.2,0.6,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.188,192.168.1.29,5,180,36.0,5.477225575051661,81.2,1956.6,3,2,0,1,2,0,1,0,3,36958.4,1814.4,0.6,0.4,0.0,0.2,0.4,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.20,7,258,36.857142857142854,5.398412465054624,100.14285714285714,3558.285714285714,5,1,1,2,3,0,0,0,5,23786.428571428572,2342.1428571428573,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.21,3,86,28.666666666666668,1.154700538379251,93.66666666666667,0.0,0,1,2,0,0,0,0,0,2,13447.666666666666,17.666666666666668,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.22,6,208,34.666666666666664,5.8878405775518985,89.33333333333333,2234.0,3,2,1,1,2,0,0,0,5,28871.666666666668,190.33333333333334,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.23,4,138,34.5,6.4031242374328485,102.5,1857.75,2,1,1,0,2,0,0,0,4,12729.0,2053.25,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.24,3,108,36.0,6.928203230275509,106.0,2802.6666666666665,2,0,1,0,2,0,1,0,2,27159.666666666668,53.333333333333336,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.25,4,138,34.5,6.4031242374328485,76.25,2751.0,2,1,1,0,2,0,0,0,4,30715.75,2053.25,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.26,4,160,40.0,0.0,77.5,4584.0,4,0,0,0,4,0,0,0,2,33627.25,4080.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.27,2,68,34.0,8.48528137423857,77.0,1664.0,1,0,1,1,0,0,0,0,2,11598.0,11.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.28,1,40,40.0,0.0,112.0,7430.0,1,0,0,0,1,0,1,0,1,24631.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,Normal
capture_19.pcap,172.16.10.207,192.168.1.29,1,40,40.0,0.0,100.0,6759.0,1,0,0,0,1,0,0,0,1,5935.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.20,1,28,28.0,0.0,125.0,0.0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.21,4,150,37.5,5.0,93.0,3929.25,3,1,0,0,1,0,2,0,3,33344.25,191.0,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.22,3,110,36.666666666666664,5.773502691896256,106.0,1175.0,2,1,0,0,1,1,0,0,3,26943.333333333332,192.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.23,4,160,40.0,0.0,92.5,4922.75,4,0,0,3,1,0,0,0,2,46708.75,261.5,1.0,0.0,0.0,0.75,0.25,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.24,3,120,40.0,0.0,67.0,2663.6666666666665,3,0,0,0,2,0,1,0,1,35517.0,443.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.26,1,40,40.0,0.0,128.0,5346.0,1,0,0,0,1,0,0,0,1,59326.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.27,2,80,40.0,0.0,93.5,6505.5,2,0,0,0,2,0,0,0,2,40325.5,52.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.28,2,70,35.0,7.0710678118654755,87.5,1233.5,1,1,0,0,1,0,0,0,2,35963.5,39.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.216,192.168.1.29,5,188,37.6,5.366563145999495,90.8,3123.2,4,0,1,1,2,0,1,0,4,30038.8,198.2,0.8,0.0,0.2,0.2,0.4,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.20,2,80,40.0,0.0,82.0,5687.0,2,0,0,0,2,0,2,0,2,46109.0,261.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.21,4,148,37.0,6.0,94.5,3425.0,3,0,1,1,2,0,0,0,3,30040.5,150.75,0.75,0.0,0.25,0.25,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.22,6,230,38.333333333333336,4.0824829046386295,92.5,3751.5,5,1,0,0,5,0,1,0,4,26448.0,1602.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.23,8,298,37.25,5.1199888392735495,100.5,2750.5,6,1,1,4,2,0,0,0,5,22487.625,204.25,0.75,0.125,0.125,0.5,0.25,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.24,7,270,38.57142857142857,3.779644730092272,82.14285714285714,2215.0,6,1,0,3,3,0,1,0,4,40832.0,181.57142857142858,0.8571428571428571,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.25,4,160,40.0,0.0,80.75,5573.0,4,0,0,2,2,0,0,0,2,23328.0,352.25,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.26,5,166,33.2,6.260990336999411,86.0,3147.4,2,1,2,0,2,0,1,0,4,20281.2,1729.2,0.4,0.2,0.4,0.0,0.4,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.27,4,160,40.0,0.0,71.25,2917.25,4,0,0,0,4,0,2,0,3,33508.25,2170.75,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.28,6,216,36.0,6.196773353931866,95.66666666666667,1778.6666666666667,4,0,2,1,3,0,0,0,3,17420.0,1386.6666666666667,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.23,192.168.1.29,9,360,40.0,0.0,82.11111111111111,4447.444444444444,9,0,0,2,7,0,0,0,4,21672.88888888889,1925.5555555555557,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.20,1,30,30.0,0.0,81.0,0.0,0,1,0,0,0,0,0,0,1,10617.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.21,5,190,38.0,4.47213595499958,90.8,4538.2,4,1,0,1,3,0,1,0,4,32223.6,1819.8,0.8,0.2,0.0,0.2,0.6,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.22,1,40,40.0,0.0,66.0,1704.0,1,0,0,0,1,0,0,0,1,9694.0,80.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.23,3,108,36.0,6.928203230275509,84.0,4089.0,2,0,1,1,1,0,0,0,3,6346.0,2720.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.24,3,120,40.0,0.0,76.66666666666667,5105.0,3,0,0,2,1,0,0,0,2,32750.0,60.666666666666664,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.25,4,148,37.0,6.0,95.5,5340.0,3,0,1,1,2,0,0,0,2,15612.0,332.25,0.75,0.0,0.25,0.25,0.5,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.26,3,110,36.666666666666664,5.773502691896256,58.333333333333336,1285.0,2,1,0,1,1,0,0,0,3,55722.0,215.33333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.27,1,40,40.0,0.0,119.0,6190.0,1,0,0,0,1,0,0,0,1,12489.0,80.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.28,3,120,40.0,0.0,85.66666666666667,5486.666666666667,3,0,0,0,3,0,0,0,1,51815.666666666664,8080.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.236,192.168.1.29,3,120,40.0,0.0,101.33333333333333,4135.333333333333,3,0,0,2,1,0,0,0,1,43811.666666666664,443.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.20,8,308,38.5,4.242640687119285,87.75,4943.5,7,0,1,2,5,0,2,0,5,27519.25,2153.5,0.875,0.0,0.125,0.25,0.625,0.0,0.25,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.21,5,188,37.6,5.366563145999495,78.0,3277.6,4,0,1,0,4,0,1,0,3,17579.8,3264.0,0.8,0.0,0.2,0.0,0.8,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.22,5,178,35.6,6.066300355241242,94.4,1412.6,3,1,1,1,2,0,0,0,3,19628.4,276.4,0.6,0.2,0.2,0.2,0.4,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.23,3,110,36.666666666666664,5.773502691896258,88.66666666666667,2074.6666666666665,2,1,0,0,2,0,0,0,3,39409.666666666664,192.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.25,1,40,40.0,0.0,117.0,7443.0,1,0,0,1,0,0,0,0,1,6603.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.26,6,240,40.0,0.0,95.83333333333333,5472.666666666667,6,0,0,2,4,0,0,0,3,39176.333333333336,2737.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.27,5,166,33.2,6.260990336999411,95.2,2430.4,2,1,2,1,1,0,1,0,4,36152.6,31.0,0.4,0.2,0.4,0.2,0.2,0.0,0.2,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.28,3,120,40.0,0.0,83.66666666666667,4690.666666666667,3,0,0,1,2,0,0,0,3,32939.333333333336,2848.3333333333335,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_19.pcap,172.16.10.84,192.168.1.29,2,80,40.0,0.0,70.0,6215.0,2,0,0,1,1,0,0,0,2,31335.5,4051.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0,Normal
capture_20.pcap,10.10.10.29,192.168.1.20,2,80,40.0,0.0,63.5,2191.5,2,0,0,2,0,0,0,0,2,46678.5,261.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.21,5,189,37.8,4.919349550499537,70.4,2045.8,4,1,0,3,1,0,0,0,2,24714.8,365.0,0.8,0.2,0.0,0.6,0.2,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.22,5,189,37.8,4.919349550499536,60.6,1603.2,4,1,0,3,1,0,0,0,4,35563.6,208.2,0.8,0.2,0.0,0.6,0.2,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.23,4,160,40.0,0.0,59.25,2514.0,4,0,0,3,1,0,0,0,2,36573.5,352.25,1.0,0.0,0.0,0.75,0.25,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.24,3,120,40.0,0.0,73.66666666666667,2436.3333333333335,3,0,0,3,0,0,0,0,3,40331.333333333336,181.66666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.25,1,40,40.0,0.0,62.0,1387.0,1,0,0,1,0,0,0,0,1,61847.0,443.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.26,2,80,40.0,0.0,62.5,2685.0,2,0,0,0,2,0,0,0,2,42502.5,261.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.27,3,120,40.0,0.0,64.66666666666667,2016.0,3,0,0,3,0,0,0,0,1,33361.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.28,1,40,40.0,0.0,41.0,2786.0,1,0,0,1,0,0,0,0,1,58747.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.10.10.29,192.168.1.29,1,40,40.0,0.0,83.0,1666.0,1,0,0,1,0,0,0,0,1,36240.0,443.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_20.pcap,10.20.20.79,192.168.1.20,1,28,28.0,0.0,69.0,0.0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.21,3,84,28.0,0.0,54.666666666666664,0.0,0,0,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.22,5,140,28.0,0.0,53.4,0.0,0,0,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.23,7,208,29.714285714285715,4.535573676110727,66.0,125.57142857142857,1,0,6,0,1,0,0,0,2,2620.0,11.428571428571429,0.14285714285714285,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.24,5,164,32.8,6.572670690061993,76.0,1258.8,2,0,3,0,2,0,0,0,2,10722.8,32.0,0.4,0.0,0.6,0.0,0.4,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.25,4,124,31.0,6.0,60.0,935.25,1,0,3,0,1,0,0,0,2,6742.0,20.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.26,2,56,28.0,0.0,63.5,0.0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.27,9,276,30.666666666666668,5.2915026221291805,56.111111111111114,237.88888888888889,2,0,7,0,2,0,0,0,2,9045.111111111111,17.77777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.28,5,140,28.0,0.0,67.8,0.0,0,0,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_20.pcap,10.20.20.79,192.168.1.29,5,152,30.4,5.366563145999495,58.4,386.6,1,0,4,0,1,0,0,0,2,1343.0,16.0,0.2,0.0,0.8,0.0,0.2,0.0,0.0,1,Ping Flood
capture_20.pcap,10.30.30.216,192.168.1.20,7,280,40.0,0.0,67.42857142857143,2480.285714285714,7,0,0,4,0,3,0,0,7,33543.0,193.85714285714286,1.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.21,2,80,40.0,0.0,70.0,1651.0,2,0,0,0,0,2,0,0,2,50532.0,92.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.22,3,120,40.0,0.0,68.33333333333333,2751.3333333333335,3,0,0,0,0,3,0,0,3,43248.333333333336,304.3333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.23,9,360,40.0,0.0,64.77777777777777,2203.3333333333335,9,0,0,1,0,8,0,0,9,41011.666666666664,152.22222222222223,1.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.24,5,200,40.0,0.0,70.8,2021.8,5,0,0,1,0,4,0,0,5,22449.8,227.6,1.0,0.0,0.0,0.2,0.0,0.8,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.25,5,200,40.0,0.0,69.8,2648.8,5,0,0,0,0,5,0,0,5,15914.0,207.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.26,3,120,40.0,0.0,68.66666666666667,1940.0,3,0,0,1,0,2,0,0,3,44860.0,191.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.27,3,120,40.0,0.0,62.666666666666664,2065.0,3,0,0,2,0,1,0,0,3,19261.666666666668,168.33333333333334,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.28,3,120,40.0,0.0,74.66666666666667,2671.6666666666665,3,0,0,0,0,3,0,0,3,33341.666666666664,280.6666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,FIN Scan
capture_20.pcap,10.30.30.216,192.168.1.29,8,320,40.0,0.0,61.125,1698.25,8,0,0,3,0,5,0,0,8,36244.375,250.875,1.0,0.0,0.0,0.375,0.0,0.625,0.0,1,FIN Scan
capture_20.pcap,10.40.40.92,192.168.1.20,3,120,40.0,0.0,63.666666666666664,1889.3333333333333,3,0,0,0,1,0,2,0,1,52989.666666666664,443.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1,PSH Flood
